Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Sector,Alcance,Regla de inclusión,Palabras clave detectadas,Es hospital,Es sanatorio (por nombre),Es clínica o consultorio,Es salud mental o psicológica,Es farmacia,Es residencia o cuidado,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
316985,1029247,,CONSULTORIO DE MEDICINA INTERNA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,CALLE,DURANGO,33,0901500011017,1017,001,19.42199524,-99.15674669,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
317531,1029232,,CONSULTORIO DE OFTALMOLOGÃ�A,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,CALLE,DURANGO,33,0901500011017,1017,001,19.42199524,-99.15674669,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
317128,894633,,CONSULTORIO DE OFTALMOLOGÃ�A,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,CALLE,DURANGO,33,0901500011017,1017,001,19.42199524,-99.15674669,1,DICIEMBRE 2014,,2013,2016,10,2016-10,denue_09_1016_shp.zip
314935,1029197,,CONSULTORIO DE ONCOLOGÃ�A,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,CALLE,DURANGO,33,0901500011017,1017,001,19.42199524,-99.15674669,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
310092,1029198,,CONSULTORIO DE ONCOLOGÃ�A,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,CALLE,DURANGO,33,0901500011017,1017,001,19.42199524,-99.15674669,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
310355,1029199,,CONSULTORIO DE UROLOGÃ�A,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,CALLE,DURANGO,33,0901500011017,1017,001,19.42199524,-99.15674669,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
311088,1029251,,CONSULTORIO DE UROLOGÃ�A,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,CALLE,DURANGO,33,0901500011017,1017,001,19.42199524,-99.15674669,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
310187,899710,,CONSULTORIO DENTAL PROVIANT,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA SUR,06760,1,CALLE,TUXPAN,45,0901500011445,1445,006,19.40437927,-99.16746631,1,DICIEMBRE 2014,,2013,2016,10,2016-10,denue_09_1016_shp.zip
311910,899711,,CONSULTORIO DENTAL PROVIANT,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA SUR,06760,1,CALLE,TUXPAN,45,0901500011445,1445,006,19.40437927,-99.16746631,1,DICIEMBRE 2014,,2013,2016,10,2016-10,denue_09_1016_shp.zip
314059,899712,,CONSULTORIO DENTAL PROVIANT,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA SUR,06760,1,CALLE,TUXPAN,45,0901500011445,1445,006,19.40437927,-99.16746631,1,DICIEMBRE 2014,,2013,2016,10,2016-10,denue_09_1016_shp.zip
312537,899713,,CONSULTORIO DENTAL PROVIANT,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA SUR,06760,1,CALLE,TUXPAN,45,0901500011445,1445,006,19.40437927,-99.16746631,1,DICIEMBRE 2014,,2013,2016,10,2016-10,denue_09_1016_shp.zip
316950,899714,,CONSULTORIO DENTAL PROVIANT,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA SUR,06760,1,CALLE,TUXPAN,45,0901500011445,1445,006,19.40437927,-99.16746631,1,DICIEMBRE 2014,,2013,2016,10,2016-10,denue_09_1016_shp.zip
315050,899715,,CONSULTORIO DENTAL PROVIANT,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA SUR,06760,1,CALLE,TUXPAN,45,0901500011445,1445,006,19.40437927,-99.16746631,1,DICIEMBRE 2014,,2013,2016,10,2016-10,denue_09_1016_shp.zip
327875,863434,,CONSULTORIO DENTAL SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,CALLE,ZACATECAS,44,0901500011110,1110,002,19.41634448,-99.15652785,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
320635,863435,,CONSULTORIO DENTAL SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,CALLE,ZACATECAS,44,0901500011110,1110,002,19.41634448,-99.15652785,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
323507,1018163,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,CENTRO,06080,1,CALLE,20 DE NOVIEMBRE,82,0901500010894,0894,008,19.42873391,-99.13375513,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
328647,1029218,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,CALLE,DURANGO,49,0901500011017,1017,001,19.42192253,-99.1570689,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
326946,1029219,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,CALLE,DURANGO,49,0901500011017,1017,001,19.42192253,-99.1570689,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
323819,1029269,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,CALLE,DURANGO,49,0901500011017,1017,001,19.42192253,-99.1570689,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
329221,847588,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,CALLE,SINALOA,222,0901500011089,1089,005,19.4191903,-99.17378336,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
321434,866263,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,HIPÃ“DROMO,06100,1,EJE VIAL,3 SUR (AVENIDA BAJA CALIFORNIA),281,0901500011341,1341,014,19.40585959,-99.17118355,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
329965,866264,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,HIPÃ“DROMO,06100,1,EJE VIAL,3 SUR (AVENIDA BAJA CALIFORNIA),281,0901500011341,1341,014,19.40585959,-99.17118355,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
320106,866659,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,CALLE,DURANGO,290,0901500011182,1182,015,19.41860413,-99.17164154,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
323226,866677,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,CALLE,DURANGO,290,0901500011182,1182,015,19.41860413,-99.17164154,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
322025,866679,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,CALLE,DURANGO,290,0901500011182,1182,015,19.41860413,-99.17164154,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
320252,866680,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,CALLE,DURANGO,290,0901500011182,1182,015,19.41860413,-99.17164154,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
325944,866728,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,CALLE,DURANGO,290,0901500011182,1182,015,19.41860413,-99.17164154,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
328126,866736,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,CALLE,DURANGO,290,0901500011182,1182,015,19.41860413,-99.17164154,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
325952,866737,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,CALLE,DURANGO,290,0901500011182,1182,015,19.41860413,-99.17164154,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
327091,866740,,CONSULTORIO MÃ‰DICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,CALLE,DURANGO,290,0901500011182,1182,015,19.41860413,-99.17164154,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
323557,867704,,CONSULTORIO MÃ‰DICO MÃ‰DICA TUXPAN,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA SUR,06760,1,CALLE,TUXPAN,63,0901500011445,1445,002,19.40350916,-99.16723007,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
323976,899718,,CONSULTORIO MÃ‰DICO MÃ‰DICA TUXPAN,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA SUR,06760,1,CALLE,TUXPAN,63,0901500011445,1445,002,19.40350916,-99.16723007,1,DICIEMBRE 2014,,2013,2016,10,2016-10,denue_09_1016_shp.zip
321544,864718,,CONSULTORIO MÃ‰DICO MUJER SALUD Y VIDA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA SUR,06760,1,CALLE,TUXPAN,10,0901500011356,1356,017,19.4064652,-99.16782115,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
323908,864719,,CONSULTORIO MÃ‰DICO MUJER SALUD Y VIDA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA SUR,06760,1,CALLE,TUXPAN,10,0901500011356,1356,017,19.4064652,-99.16782115,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
321597,864733,,CONSULTORIO MÃ‰DICO MUJER SALUD Y VIDA,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA SUR,06760,1,CALLE,TUXPAN,10,0901500011356,1356,017,19.4064652,-99.16782115,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
322511,1028719,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,CALLE,DURANGO,81,0901500011017,1017,008,19.42147547,-99.15905183,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
320869,1029208,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,CALLE,DURANGO,33,0901500011017,1017,001,19.42199524,-99.15674669,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
320910,1029214,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,CALLE,DURANGO,49,0901500011017,1017,001,19.42192253,-99.1570689,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
326687,1029215,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,CALLE,DURANGO,33,0901500011017,1017,001,19.42199524,-99.15674669,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
322152,1029217,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,CALLE,DURANGO,33,0901500011017,1017,001,19.42199524,-99.15674669,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
325382,1029220,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,CALLE,DURANGO,49,0901500011017,1017,001,19.42192253,-99.1570689,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
326804,1029224,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,CALLE,DURANGO,49,0901500011017,1017,001,19.42192253,-99.1570689,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
327037,1029263,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,CALLE,DURANGO,49,0901500011017,1017,001,19.42192253,-99.1570689,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
328254,1029270,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA NORTE,06700,1,CALLE,DURANGO,49,0901500011017,1017,001,19.42192253,-99.1570689,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
325835,1059934,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA SUR,06760,1,CALLE,TLACOTALPAN,59,0901500011356,1356,017,19.40678568,-99.16664669,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
327730,1059952,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA SUR,06760,1,CALLE,TLACOTALPAN,59,0901500011356,1356,017,19.40678568,-99.16664669,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
329780,1059957,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA SUR,06760,1,CALLE,TLACOTALPAN,59,0901500011356,1356,017,19.40678568,-99.16664669,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
325125,1059962,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA SUR,06760,1,CALLE,TLACOTALPAN,59,0901500011356,1356,017,19.40678568,-99.16664669,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
323616,1059978,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA SUR,06760,1,CALLE,TLACOTALPAN,59,0901500011356,1356,017,19.40678568,-99.16664669,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
321429,1059996,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA SUR,06760,1,CALLE,TLACOTALPAN,59,0901500011356,1356,017,19.40678568,-99.16664669,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
321517,1060000,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA SUR,06760,1,CALLE,TLACOTALPAN,59,0901500011356,1356,017,19.40678568,-99.16664669,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
325768,1060007,,CONSULTORIO MÃ‰DICO SIN NOMBRE,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,CuauhtÃ©moc,CuauhtÃ©moc,ROMA SUR,06760,1,CALLE,TLACOTALPAN,59,0901500011356,1356,017,19.40678568,-99.16664669,1,JULIO 2010,,2013,2016,10,2016-10,denue_09_1016_shp.zip
