Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Sector,Alcance,Regla de inclusión,Palabras clave detectadas,Es hospital,Es sanatorio (por nombre),Es clínica o consultorio,Es salud mental o psicológica,Es farmacia,Es residencia o cuidado,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
121786,6784166,,FARMACIAS DEL AHORRO SUC. 1964 (MXRC),COMER FARMA CHIAPAS SAPI CV,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,6 a 10 personas,Fijo,Azcapotzalco,Azcapotzalco,DEL RECREO,,0,,3 NORTE (CALZADA CAMARONES),542,0900200010472,0472,015,19.47508133,-99.1827708,1,2017-03,2017,2018,2018,11,2018-11,denue_09_1118_shp.zip
123966,6325118,,FARMACIAS DEL AHORRO SUC. 377 (MXCL),COMERCIALIZADORA FARMACEUTICA DE CHIAPAS SAPI DE CV,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,11 a 30 personas,Fijo,Azcapotzalco,Azcapotzalco,CLAVERIA,02080,1,AVENIDA,CLAVERÃ�A,174,0900200010701,0701,003,19.46512439,-99.18054772,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
129230,6325701,,FARMACIAS DEL AHORRO SUC. 488 (MXAZ),COMERCIALIZADORA FARMACEUTICA DE CHIAPAS SAPI DE CV,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,11 a 30 personas,Fijo,Azcapotzalco,Azcapotzalco,AZCAPOTZALCO CENTRO,02000,1,CALLE,AZTECAS,7,0900200010468,0468,012,19.47965174,-99.18677403,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
123616,681702,,FARMACIAS FARAMA GI H,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,PROVIDENCIA,02440,1,CALLE,VENUSTIANO CARRANZA,111,0900200010237,0237,005,19.49181905,-99.21331967,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
124354,681934,,FARMACIAS G.I,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,TEZOZOMOC,02450,1,CALLE,ZEMPOALTECAS,69,0900200010260,0260,003,19.49267468,-99.19890153,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
122819,641545,,FARMACIAS GI,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,AMPLIACION SAN PEDRO XALPA,02710,1,CALLE,ABRAHAM SÃ�NCHEZ,237,0900200010595,0595,027,19.48217089,-99.21370046,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
123581,642610,,FARMACIAS GI,FARMACIAS GI,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,PASTEROS,02150,1,CALLE,DURAZNOS,32,0900200010186,0186,012,19.49624219,-99.19776604,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
125274,681951,,FARMACIAS GI,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,TEZOZOMOC,02450,1,CALLE,RAFAEL BUELNA,36,0900200010275,0275,015,19.48828768,-99.19633846,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
123786,682160,,FARMACIAS GI,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,SAN JUAN TLIHUACA,02400,1,CALLE,MANUEL SALAZAR,41,0900200010256,0256,005,19.48929939,-99.20775257,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
126281,683882,,FARMACIAS GI,FARMACIAS GI,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,SAN FRANCISCO TETECALA,02730,1,EJE VIAL,3 NORTE (SANTA APOLONIA),2,0900200010472,0472,021,19.47878865,-99.18927985,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
125576,740347,,FARMACIAS GI,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,NUEVA SANTA MARÃ�A,02800,1,CALLE,COCOTEROS,160,0900200011057,1057,009,19.46395182,-99.16634814,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
121602,6759490,,FARMACIAS LA GENEROSA CLAVERIA,FUTURO EN FARMACIAS SA DE CV,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,CLAVERIA,02080,1,CALLE,HELIÃ“POLIS,203,0900200010699,0699,008,19.46838847,-99.17866818,1,2016-10,2016,2018,2018,11,2018-11,denue_09_1118_shp.zip
120398,6734289,,FARMACIAS LA GENEROSA PROHOGAR,FUTURO EN FARMACIAS SA DE CV,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,PRO-HOGAR,2600,0,,12,548,0900200010398,0398,009,19.47557097,-99.15406654,1,2016-10,2016,2018,2018,11,2018-11,denue_09_1118_shp.zip
124491,6734331,,FARMACIAS LA GENEROSA SAN MARCOS,FUTURO EN FARMACIAS SA DE CV,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,SAN MARCOS,02020,1,AVENIDA,22 DE FEBRERO,320,0900200010326,0326,005,19.48883446,-99.18169605,1,2016-10,2016,2018,2018,11,2018-11,denue_09_1118_shp.zip
125382,6785381,,FARMACIAS LA GENEROSA SAN MARTIN,FUTURO EN FARMACIAS SA DE CV,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,SAN MARTÃ�N XOCHINAHUAC,02120,1,AVENIDA,EL ROSARIO,711,0900200010186,0186,009,19.49871251,-99.19310044,1,2017-03,2017,2018,2018,11,2018-11,denue_09_1118_shp.zip
126687,6758436,,FARMACIAS LA GENEROSA SAN PABLO XALPA,FUTURO EN FARMACIAS SA DE CV,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,SANTA BÃ�RBARA,02230,1,AVENIDA,SAN PABLO XALPA,77,0900200010133,0133,009,19.49790715,-99.18445861,1,2016-10,2016,2018,2018,11,2018-11,denue_09_1118_shp.zip
120910,6758431,,FARMACIAS LA GENEROSA SAN PEDRO XALPA,FUTURO EN FARMACIAS SA DE CV,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,SAN PEDRO XALPA,02710,1,CALLE,23 DE ABRIL,50,0900200010595,0595,007,19.48309583,-99.2165418,1,2016-10,2016,2018,2018,11,2018-11,denue_09_1118_shp.zip
121883,6758597,,FARMACIAS LA PODEROSA CUITLAHUAC,FUTURO EN FARMACIAS SA DE CV,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,AGUILERA,02900,1,EJE VIAL,3 NORTE (CUITLÃ�HUAC),1704,0900200010542,0542,027,19.47350444,-99.15811938,1,2016-10,2016,2018,2018,11,2018-11,denue_09_1118_shp.zip
120674,681503,,FARMACIAS MEDIFAM,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,REYNOSA TAMAULIPAS,02200,1,CALLE,TEPANTONGO,122,0900200010218,0218,004,19.49049457,-99.18630299,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
120310,681504,,FARMACIAS MEDIFAM,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,SAN MARCOS,02240,1,EJE VIAL,4 NORTE (REFINERÃ�A AZCAPOTZALCO),60,0900200010218,0218,025,19.49003854,-99.18346708,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
122314,740236,,FARMACIAS PREMIER,"FARMACIAS PREMIER, S.A. DE C.V.",464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,NUEVA SANTA MARIA,02800,1,CALLE,MEMBRILLO,196,0900200011057,1057,025,19.4655198,-99.16939799,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
121824,739457,,"FARMACIAS PREMIER, S.A. DE C.V.","FARMACIAS PREMIER, S.A. DE C.V.",464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,NUEVA SANTA MARÃ�A,02800,1,CALLE,CLAVELINAS,0,0900200010839,0839,002,19.46507155,-99.16842429,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
127627,657929,,"FARMACIAS PRINCIPIO ACTIVO, S.A. DE C.V.","FARMACIAS PRINCIPIO ACTIVO, S.A. DE C.V.",464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,PROVIDENCIA,02440,1,CALLE,FRANCISCO SARABIA,379,0900200010237,0237,017,19.49133359,-99.21461073,1,2012-06,2012,2018,2018,11,2018-11,denue_09_1118_shp.zip
121815,6775804,,FARMACIAS SAN PABLO AQUILES SERDAN,PHARMA PLUS SA DE CV,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,31 a 50 personas,Fijo,Azcapotzalco,Azcapotzalco,TIERRA NUEVA,02450,1,AVENIDA,AQUILES SERDÃ�N,920,0900200010167,0167,016,19.50177626,-99.20440008,1,2017-03,2017,2018,2018,11,2018-11,denue_09_1118_shp.zip
128825,6790365,,FARMACIAS SAN PABLO (SUC CAMARONES),PHARMA PLUS SA DE CV,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,31 a 50 personas,Fijo,Azcapotzalco,Azcapotzalco,SECTOR NAVAL,02080,1,EJE VIAL,3 NORTE AVENIDA CAMARONES,439,0900200010504,0504,013,19.47018013,-99.1772992,1,2017-03,2017,2018,2018,11,2018-11,denue_09_1118_shp.zip
123331,6419613,,FARMACIAS SIMILARES,FARMACIAS SIMILARES,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,UNIDAD HABITACONAL EL ROSARIO I,,0,CALLE,HERREROS,0,0900200010010,0010,004,19.51172402,-99.20596727,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
122986,6702129,,FARMACIAS SIMILARES,"MEDICAMENTOS DE CALIDAD BSLN, S.A. DE C.V.",464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,SAN MARCOS,02240,1,AVENIDA,REAL DE SAN MARTÃ�N,200,0900200010203,0203,012,19.4965583,-99.18460451,1,2016-01,2016,2018,2018,11,2018-11,denue_09_1118_shp.zip
127524,6713432,,FARMACIAS SIMILARES,FARMACIAS SIMILARES SA,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,SANTA MARÃ�A MALINALCO,02050,1,CALLE,TOTOMOSCO,10,0900200010487,0487,027,19.47726249,-99.18406995,1,2016-01,2016,2018,2018,11,2018-11,denue_09_1118_shp.zip
123980,674836,,FARMACIAS SIMILARES,"FARMACIAS SATELIKA, S.A. DE C.V.",464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,OBRERO POPULAR,02840,1,AVENIDA,CUITLÃ�HUAC,3329,0900200010716,0716,019,19.46782461,-99.17639082,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
126641,6770543,,FARMACIAS SIMILARES,FARMACIAS DE CONFIANZA SA DE CV,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,VILLA AZCAPOTZALCO,02000,1,PRIVADA,JARDÃ�N MIGUEL HIDALGO,16,0900200010468,0468,012,19.48059157,-99.18745352,1,2016-10,2016,2018,2018,11,2018-11,denue_09_1118_shp.zip
127103,739189,,FARMACIAS SIMILARES,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,NUEVA SANTA MARIA,02800,1,CALLE,MEMBRILLO,180,0900200010839,0839,012,19.46496946,-99.16944712,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
128995,6490909,,FARMACIAS SIMITLA SUC EL ROSARIO S.A. DE C.V.,FARMACIAS SIMITLA SA DE CV,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,6 a 10 personas,Fijo,Azcapotzalco,Azcapotzalco,EL ROSARIO,02100,1,AVENIDA,EL ROSARIO,901,0900200010928,0928,009,19.50175758,-99.20347845,1,2016-01,2016,2018,2018,11,2018-11,denue_09_1118_shp.zip
128410,682629,,FARMACIAS SIN MINISÃšPER,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,AMPLIACION SAN PEDRO XALPA,02719,1,CALLE,ENRIQUE AÃ‘ORVE,0,0900200010612,0612,018,19.47772755,-99.21570227,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
127946,642642,,FARMAGEN,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,SANTO DOMINGO,02160,1,CALLE,CAMPO HUICHAPO,8,090020001028A,028A,001,19.48806902,-99.19198321,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
125735,652224,,FARMAX,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,SANTIAGO AHUIZOTLA,02750,1,CALLE,CAMINO A NEXTENGO,618,0900200011038,1038,011,19.47855598,-99.2111825,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
133215,641404,,GENEFARMA,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,AMPLIACION SAN PEDRO XALPA,02719,1,CALLE,23 DE ABRIL,116,0900200010595,0595,019,19.48235306,-99.21376255,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
139922,653345,,GENEFARMA,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,SAN BARTOLO CACAHUALTONGO,02720,1,CALLE,CAMPO MOLUCO,105,0900200010449,0449,019,19.48210383,-99.20364853,1,2011-03,2011,2018,2018,11,2018-11,denue_09_1118_shp.zip
139025,6750475,,INTEGRA MED,TRATAMIENTOS INDIVIDUALIZADOS SA DE CV,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,SANTA BÃ�RBARA,2230,0,AVENIDA,AVENIDA DE LAS GRANJAS,972,0900200010932,0932,016,19.50250801,-99.176173,1,2016-10,2016,2018,2018,11,2018-11,denue_09_1118_shp.zip
143335,634884,,MAS FARMACIAS,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,PUEBLO DE SANTA BÃ�RBARA,02230,1,AVENIDA,SAN PABLO XALPA,201,0900200010133,0133,009,19.49693424,-99.18467453,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
161257,6320967,,OPCIONES FARMACEUTICAS SA DE CV,OPCIONES FARMACEUTICAS SA DE CV,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,AZCAPOTZALCO,02000,1,CALLE,MIGUEL LERDO DE TEJADA,2,0900200010311,0311,026,19.47956824,-99.18648222,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
194455,6721398,,PRESTO,PRESTO,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,CLAVERIA,02080,1,AVENIDA,CUITLÃ�HUAC,3320,0900200010699,0699,016,19.46765322,-99.17680279,1,2016-01,2016,2018,2018,11,2018-11,denue_09_1118_shp.zip
194772,668759,,PRODUCTOS NATURISTAS SIN NOMBRE,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,ANGEL ZIMBRON,02090,1,CALLE,ESTÃ�O,44,0900200010792,0792,018,19.46575357,-99.18966132,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
215094,681602,,RYMNAT,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,PRADOS DEL ROSARIO,02410,1,CALLE,HACIENDA LA CASTAÃ‘EDA,1,0900200010966,0966,017,19.50147583,-99.20843903,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
216452,6305523,,SUCURSAL DE DIOS CUITLAHUAC,CONTROLADORA DE FARMACIAS SAPI DE CV,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,HOGAR Y SEGURIDAD,02500,1,EJE VIAL,3 NORTE (CUITLÃ�HUAC),469,0900200010720,0720,009,19.47068489,-99.1681248,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
219712,6310060,,SUCURSAL DE DIOS LA RAZA,CONTROLADORA DE FARMACIAS SAPI DE CV,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,6 a 10 personas,Fijo,Azcapotzalco,Azcapotzalco,VALLEJO PONIENTE,07790,1,PEATONAL,1 PONIENTE (CALZADA VALLEJO),294,0900200010580,0580,018,19.46749434,-99.14399186,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
217077,6309801,,SUCURSAL DE DIOS ROSARIO,CONTROLADORA DE FARMACIAS SAPI DE CV,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,UNIDAD HABITACIONAL EL ROSARIO,02100,1,EJE VIAL,5 NORTE (AVENIDA DE LAS CULTURAS),5,090020001003A,003A,019,19.50934641,-99.21035476,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
219661,6308617,,SUCURSAL JARDIN VYR HIDALGO,CONTROLADORA DE FARMACIAS SAPI DE CV,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,VILLA AZCAPOTZALCO,02000,1,CALLE,JARDÃ�N MIGUEL HIDALGO,25,0900200010468,0468,002,19.48144687,-99.18710627,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
217849,643187,,SUPER FARMACIA NUEVA ITALIA,SUPER FARMACIA NUEVA ITALIA,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,TEZOZOMOC,02459,1,AVENIDA,TEZOZÃ“MOC,2,0900200010275,0275,014,19.48800106,-99.1956113,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
214273,644556,,SUPERFARMACIA LA BARATA,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,LA PRECIOSA,02460,1,CALLE,SAN MATEO,179,0900200010294,0294,001,19.48461058,-99.19406015,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
238385,6761568,,TOTAL FARMA,TOTAL FARMA SA DE CV,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,ASTCAPOLSALCO,2840,0,CALLE,NORTE 71,2715,0900200010824,0824,006,19.4620954,-99.17508756,1,2016-10,2016,2018,2018,11,2018-11,denue_09_1118_shp.zip
248424,743710,,VENTA DE OXIGENO MEDICINAL SOLDAVEDRA,,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,PROHOGAR,02600,1,CALLE,23,97,0900200010415,0415,006,19.4762918,-99.14983269,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
251498,683021,,"WORLD PHARMA SERVICES, S.A. DE C.V.","WORLD PHARMA SERVICES, S.A. DE C.V.",464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,11 a 30 personas,Fijo,Azcapotzalco,Azcapotzalco,INDUSTRIAL SAN ANTONIO,02760,1,CALLE,CENTÃ‰OTL,311,0900200011023,1023,001,19.48089926,-99.19534934,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
59785,6318929,,1 ANTILLAS,FARMACIAS DE SIMILARES SA DE CV,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,11 a 30 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,PORTALES SUR,03300,1,CALLE,ANTILLAS,318,0901400010774,0774,034,19.36851131,-99.14291013,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
53590,6318936,,1094 DEL VALLE,FARMACIAS DE SIMILARES SA DE CV,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,6 a 10 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,DEL VALLE CENTRO,03100,1,PEATONAL,DEL VALLE,137,0901400010223,0223,019,19.38617019,-99.1734234,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
53635,6318940,,1136 MODERNA,FARMACIAS DE SIMILARES SA DE CV,464111,Farmacias sin minisÃºper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,NO,,6 a 10 personas,Fijo,Benito JuÃ¡rez,Benito JuÃ¡rez,LA MODERNA,03510,1,CALLE,PAMPAS,212,0901400010172,0172,019,19.39179626,-99.13253614,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
