Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Sector,Alcance,Regla de inclusión,Palabras clave detectadas,Es hospital,Es sanatorio (por nombre),Es clínica o consultorio,Es salud mental o psicológica,Es farmacia,Es residencia o cuidado,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
332673,919817,,DHIAMAYT,,621341,"Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",Salud,"Audiología y terapia ocupacional, física o del lenguaje",Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,CUAJIMALPA,05000,1,AVENIDA,MEXICO,378,0900400010208,0208,002,19.36518901,-99.29955272,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
312630,867555,,ABILITA,MEDICINA DE REHABILITACIÓN FÍSICA INTEGRAL ORTOPEDIA Y ESPECIALIDADES MÉDICAS,621341,"Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",Salud,"Audiología y terapia ocupacional, física o del lenguaje",Privado,Principal,Prefijo SCIAN 621 o 622,REHABILIT,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,BAJIO,06100,1,AVENIDA,NUEVO LEON,270,0901500011430,1430,008,19.40170264,-99.17057614,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
310104,8859311,,ALIVIANDOT,RE-HABILITANDO-MED DEL NORTE SA DE CV,621341,"Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",Salud,"Audiología y terapia ocupacional, física o del lenguaje",Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA NORTE,06700,1,AVENIDA,INSURGENTES SUR,348,0901500011214,1214,026,19.41177447,-99.166483,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
310044,991110,,ANACI DEVI,ASOCIACIÓN NACIONAL DE MASOTERAPEUTAS CIEGOS Y DÉBILES VISUALES AC,621341,"Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",Salud,"Audiología y terapia ocupacional, física o del lenguaje",Privado,Principal,Prefijo SCIAN 621 o 622,TERAP,0,0,1,0,0,0,NO,,6 a 10 personas,Fijo,Cuauhtémoc,Cuauhtémoc,CENTR0,06000,1,EJE VIAL,CENTRAL (LAZARO CARDENAS),13,0901500010748,0748,013,19.43298669,-99.14115257,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
314513,7755907,,ANYA FISIOTERAPIA INTEGRAL,,621341,"Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",Salud,"Audiología y terapia ocupacional, física o del lenguaje",Privado,Principal,Prefijo SCIAN 621 o 622,TERAP,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,CENTRO (ÁREA 2),06000,1,AVENIDA,BALDERAS,39,0901500010733,0733,007,19.4341569,-99.14762601,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
314483,8327763,,APRENDIZAJE INTEGRAL COLEGIADO,APRENDIZAJE INTEGRAL COLEGIADO AC,621341,"Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",Salud,"Audiología y terapia ocupacional, física o del lenguaje",Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,CONDESA,06140,1,CALLE,CUAUTLA,96,0901500011318,1318,005,19.41186626,-99.17717036,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
314485,8327764,,APRENDIZAJE INTEGRAL COLEGIADO,APRENDIZAJE INTEGRAL COLEGIADO AC,621341,"Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",Salud,"Audiología y terapia ocupacional, física o del lenguaje",Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,CONDESA,06140,1,CALLE,VICENTE SUAREZ,76,0901500011318,1318,005,19.4121881,-99.17684601,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
313985,6733192,,ASOCIACION DE ESPECIALIDADES MEDICAS,,621341,"Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",Salud,"Audiología y terapia ocupacional, física o del lenguaje",Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA NORTE,06700,1,EJE VIAL,2 SUR (AVENIDA QUERETARO),901,0901500011214,1214,018,19.41466509,-99.16134899,1,2016-10,2016,2018,2020,11,2020-11,denue_09_1120_shp.zip
313116,8338688,,BTC BIO TERAPEUTIC CENTER,BTC BIO TERAPEUTIC CENTER SA DE CV,621341,"Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",Salud,"Audiología y terapia ocupacional, física o del lenguaje",Privado,Principal,Prefijo SCIAN 621 o 622,TERAP,0,0,1,0,0,0,NO,,11 a 30 personas,Fijo,Cuauhtémoc,Cuauhtémoc,JUAREZ,06600,1,CALLE,VIENA,22,0901500010856,0856,015,19.42991083,-99.1578154,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
313114,6734179,,BTC CLINICAS,BTC BIO THERAPEUTIC CENTER,621341,"Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",Salud,"Audiología y terapia ocupacional, física o del lenguaje",Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,BUENAVISTA,06300,1,CALLE,MANUEL OROZCO Y BERRA,200,0901500010606,0606,011,19.44113547,-99.15636197,1,2016-10,2016,2018,2020,11,2020-11,denue_09_1120_shp.zip
318433,7733549,,CENTO DEFORZA,,621341,"Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",Salud,"Audiología y terapia ocupacional, física o del lenguaje",Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,HIPODROMO CONDESA,06100,1,CALLE,CIENCIAS,15,0901500011411,1411,007,19.40744612,-99.17933711,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
310702,8327781,,CENTRO DE AUDICION LENGUAJE Y APRENDIZAJE,,621341,"Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",Salud,"Audiología y terapia ocupacional, física o del lenguaje",Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA SUR,06760,1,EJE VIAL,3 SUR (AVENIDA BAJA CALIFORNIA),67,0901500011479,1479,018,19.40643969,-99.15917213,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
314421,7733816,,CENTRO DE DIAGNOSTICO NEUROFISIOLOGICO,CENTRO DE DIAGNOSTICO NEUROFISIOLOGICO SC,621341,"Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",Salud,"Audiología y terapia ocupacional, física o del lenguaje",Privado,Principal,Prefijo SCIAN 621 o 622,NEURO,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,HIPODROMO,06100,1,EJE VIAL,3 SUR (AVENIDA BAJA CALIFORNIA),245,0901500011341,1341,013,19.40590324,-99.16956869,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
316597,8326125,,CENTRO DE FISIOTERAPIA,,621341,"Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",Salud,"Audiología y terapia ocupacional, física o del lenguaje",Privado,Principal,Prefijo SCIAN 621 o 622,TERAP,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA NORTE,06700,1,CALLE,ZACATECAS,36,0901500011110,1110,002,19.41643015,-99.15608635,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
316595,1000963,,CENTRO DE FISIOTERAPIA DWZONE,,621341,"Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",Salud,"Audiología y terapia ocupacional, física o del lenguaje",Privado,Principal,Prefijo SCIAN 621 o 622,TERAP,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,CENTR0,06000,1,CALLE,TACUBA,46,0901500010752,0752,009,19.43551502,-99.13643873,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
316341,9136916,,CENTRO DE MINIMA INVASION Y ALTA TECNOLOGIA EN ORTOPEDIA,,621341,"Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",Salud,"Audiología y terapia ocupacional, física o del lenguaje",Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,6 a 10 personas,Fijo,Cuauhtémoc,Cuauhtémoc,CONDESA,06140,1,CALLE,ZAMORA,148,0901500011303,1303,009,19.41428475,-99.17914299,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
316195,863496,,CENTRO DE REHABILITACION FISICA CARRANCO,,621341,"Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",Salud,"Audiología y terapia ocupacional, física o del lenguaje",Privado,Principal,Prefijo SCIAN 621 o 622,REHABILIT,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA NORTE,06700,1,CALLE,ZACATECAS,36,0901500011110,1110,002,19.41643015,-99.15608635,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
316173,847541,,CENTRO DE REHABILITACION MEDICINA FISICA Y DEPORTIVA,MEDICINA FISICA Y DEPORTIVA SC,621341,"Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",Salud,"Audiología y terapia ocupacional, física o del lenguaje",Privado,Principal,Prefijo SCIAN 621 o 622,REHABILIT,0,0,1,0,0,0,NO,,6 a 10 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA NORTE,06700,1,CALLE,ACAPULCO,36,0901500011089,1089,001,19.41938881,-99.17411929,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
316162,864941,,CENTRO DE REHABILITACION TAXCO,CLINICA TAXCO 32 AC,621341,"Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",Salud,"Audiología y terapia ocupacional, física o del lenguaje",Privado,Principal,Prefijo SCIAN 621 o 622,REHABILIT,0,0,1,0,0,0,NO,,6 a 10 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA SUR,06760,1,CALLE,TAXCO,32,0901500011356,1356,015,19.4069481,-99.16553188,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
311577,900122,,CENTRO TERAPÉUTICO BIOS,,621341,"Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",Salud,"Audiología y terapia ocupacional, física o del lenguaje",Privado,Principal,Prefijo SCIAN 621 o 622,TERAP,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,OBRERA,06800,1,CALLE,JOSE MARIA ROA BARCENAS,126,0901500011267,1267,005,19.41157767,-99.13797246,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
313245,1020035,,CLINICA DE AUDIOLOGIA EDISON,CLINICA DE AUDIOLOGIA EDISON SA DE CV,621341,"Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",Salud,"Audiología y terapia ocupacional, física o del lenguaje",Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,SAN RAFAEL,06470,1,CALLE,SERAPIO RENDON,66,0901500010697,0697,004,19.43575166,-99.16003486,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
316773,7254171,,CLINICA DE FISIOTERAPIA,,621341,"Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",Salud,"Audiología y terapia ocupacional, física o del lenguaje",Privado,Principal,Prefijo SCIAN 621 o 622,TERAP,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA SUR,06760,1,CALLE,TUXPAN,16,0901500011356,1356,017,19.40648569,-99.1678268,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
316692,8327229,,CLINICA DE MASAJE HARU NAMI SHIATSU,,621341,"Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",Salud,"Audiología y terapia ocupacional, física o del lenguaje",Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA SUR,06760,1,CALLE,BAJIO,96,0901500011479,1479,020,19.40448385,-99.15906628,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
316392,1029327,,CLINICA DE REHABILITACION HUMANA 279,CLÍNICA DE REHABILITACIÓN HUMANA 279 SA DE CV,621341,"Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",Salud,"Audiología y terapia ocupacional, física o del lenguaje",Privado,Principal,Prefijo SCIAN 621 o 622,REHABILIT,0,0,1,0,0,0,NO,,11 a 30 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA NORTE,06700,1,AVENIDA,ALVARO OBREGON,279,0901500011093,1093,004,19.41674162,-99.16811235,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
318623,1027953,,CLINICA LULI,MARTA ELENA VALVERDE DÍAZ,621341,"Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",Salud,"Audiología y terapia ocupacional, física o del lenguaje",Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Coordenadas faltantes o fuera del rango amplio de CDMX | Código postal faltante o inválido,31 a 50 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA,,0,,DURANGO,243,0901500010998,0998,005,10.25839375,-124.4455263,0,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
314732,6739834,,COA ORTOPEDIA AVANZADA,COA ORTOPEDIA AVANZADA SC,621341,"Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",Salud,"Audiología y terapia ocupacional, física o del lenguaje",Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA SUR,06760,1,CALLE,TEPIC,118,0901500011356,1356,023,19.40625083,-99.16610272,1,2016-10,2016,2018,2020,11,2020-11,denue_09_1120_shp.zip
316038,893533,,COMITÉ INTERNACIONAL PRO CIEGOS I.A.P.,COMITE INTERNACIONAL PRO CIEGOS IAP,621341,"Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",Salud,"Audiología y terapia ocupacional, física o del lenguaje",Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,11 a 30 personas,Fijo,Cuauhtémoc,Cuauhtémoc,SANTA MARIA LA RIBERA,06400,1,CALLE,DOCTOR MARIANO AZUELA,218,0901500010485,0485,009,19.45073628,-99.15372734,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
315938,7825022,,CONSULTORÍA DE ESPECIALIDADES ORTOPEDIA,,621341,"Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",Salud,"Audiología y terapia ocupacional, física o del lenguaje",Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,CENTRO,06010,1,CALLE,20 DE NOVIEMBRE,82,0901500010894,0894,008,19.42908288,-99.1331703,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
327138,8859218,,CONSULTORIO DE ESPECIALIDADES MEDICAS SIN NOMBRE,,621341,"Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",Salud,"Audiología y terapia ocupacional, física o del lenguaje",Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA NORTE,06700,1,EJE VIAL,2 SUR (AVENIDA QUERETARO),144,0901500011214,1214,007,19.41450906,-99.16139405,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
327916,8616797,,CONSULTORIO DE FISIOTERAPIA,,621341,"Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",Salud,"Audiología y terapia ocupacional, física o del lenguaje",Privado,Principal,Prefijo SCIAN 621 o 622,TERAP,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA NORTE,06700,1,CALLE,ZACATECAS,44,0901500011110,1110,002,19.41638403,-99.15632401,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
328765,7761742,,CONSULTORIO DE MEDICINA DEL DEPORTE,,621341,"Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",Salud,"Audiología y terapia ocupacional, física o del lenguaje",Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA NORTE,06700,1,CALLE,MERIDA,170,0901500011110,1110,002,19.41598705,-99.15660931,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
328732,8625993,,CONSULTORIO DE MEDICINA FISICA Y REHABILITACION SIN NO MBRE,,621341,"Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",Salud,"Audiología y terapia ocupacional, física o del lenguaje",Privado,Principal,Prefijo SCIAN 621 o 622,REHABILIT,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA SUR,06760,1,CALLE,MANZANILLO,100,0901500011356,1356,014,19.40719063,-99.16504923,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
320953,8616849,,CONSULTORIO DE RAHABILITACION,,621341,"Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",Salud,"Audiología y terapia ocupacional, física o del lenguaje",Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA NORTE,06700,1,CALLE,ZACATECAS,40,0901500011110,1110,002,19.41639756,-99.15625437,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
320952,8616964,,CONSULTORIO DE REABILITACION,,621341,"Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",Salud,"Audiología y terapia ocupacional, física o del lenguaje",Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,HIPODROMO,06100,1,CALLE,CHOAPAN,381,0901500011426,1426,020,19.40588003,-99.17661572,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
320941,8625390,,CONSULTORIO DE REHABILITACION,,621341,"Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",Salud,"Audiología y terapia ocupacional, física o del lenguaje",Privado,Principal,Prefijo SCIAN 621 o 622,REHABILIT,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,HIPODROMO,06100,1,CALLE,CHOAPAN,381,0901500011426,1426,020,19.40588003,-99.17661572,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
322103,8327740,,CONSULTORIO DE TRAUMATOLOGIA Y ORTOPEDIA,,621341,"Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",Salud,"Audiología y terapia ocupacional, física o del lenguaje",Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA SUR,06720,1,CALLE,TLAXCALA,84,0901500011356,1356,013,19.40762518,-99.16455498,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
324164,8327509,,CONSULTORIO FISIOTERAPEUTA SIN NOMBRE,,621341,"Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",Salud,"Audiología y terapia ocupacional, física o del lenguaje",Privado,Principal,Prefijo SCIAN 621 o 622,TERAP,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA SUR,06760,1,EJE VIAL,3 SUR (AVENIDA BAJA CALIFORNIA),206,090150001145A,145A,015,19.40585621,-99.16670722,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
325546,7732198,,CONSULTORIO MEDICO,PHYSIO SALUD,621341,"Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",Salud,"Audiología y terapia ocupacional, física o del lenguaje",Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA SUR,06760,1,CALLE,MANZANILLO,100,0901500011356,1356,014,19.40719063,-99.16504923,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
326870,864686,,CONSULTORIO MEDICO,CENTRO DE REHABILITACIÓN Y FISOTERAPIA,621341,"Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",Salud,"Audiología y terapia ocupacional, física o del lenguaje",Privado,Principal,Prefijo SCIAN 621 o 622,REHABILIT | TERAP,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA SUR,06760,1,CALLE,TUXPAN,16,0901500011356,1356,017,19.40648569,-99.1678268,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
327198,9195959,,CONSULTORIO MÉDICO 307,,621341,"Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",Salud,"Audiología y terapia ocupacional, física o del lenguaje",Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,11 a 30 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA NORTE,06700,1,EJE VIAL,2 SUR (AVENIDA QUERETARO),154,0901500011214,1214,007,19.41449197,-99.16148051,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
322402,7732124,,CONSULTORIO MEDICO CARDIOLOGO,,621341,"Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",Salud,"Audiología y terapia ocupacional, física o del lenguaje",Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,GUANAJUATO,06700,1,CALLE,TONALA,121,0901500011106,1106,004,19.41590092,-99.16217583,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
321974,7744167,,CONSULTORIO MEDICO DE FARMACIAS DE GENERICOS CONSULTORIO 2 T.M.,,621341,"Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",Salud,"Audiología y terapia ocupacional, física o del lenguaje",Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,CENTRO,06200,1,CALLE,BERRIOZABAL,116,0901500010589,0589,004,19.4408799,-99.12502483,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
328128,1029340,,"CONSULTORIOS DEL SECTOR PRIVADO DE AUDIOLOGÍA Y DE TERAPIA OCUPACIONAL, FÍSICA Y DEL LENGUAJE",,621341,"Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",Salud,"Audiología y terapia ocupacional, física o del lenguaje",Privado,Principal,Prefijo SCIAN 621 o 622,TERAP,0,0,1,0,0,0,NO,,6 a 10 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA NORTE,06700,1,AVENIDA,OAXACA,131,0901500011093,1093,012,19.416771,-99.16929472,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
328122,7732799,,"CONSULTORIOS DEL SECTOR PRIVADO DE AUDIOLOGÍA Y DE TERAPIA OCUPACIONAL, FÍSICA Y DEL LENGUAJE",,621341,"Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",Salud,"Audiología y terapia ocupacional, física o del lenguaje",Privado,Principal,Prefijo SCIAN 621 o 622,TERAP,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ACAPULCO,06700,1,CALLE,PUEBLA,398,0901500011089,1089,007,19.41981323,-99.17493406,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
337172,7743130,,CRISOL CLINICA DE REABILITACION,,621341,"Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",Salud,"Audiología y terapia ocupacional, física o del lenguaje",Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,SANTA MARIA LA RIBERA,06400,1,CALLE,SANTA MARIA LA RIBERA,59,0901500010606,0606,006,19.44448809,-99.1577206,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
337958,863403,,DANAVI - CENTRO DE TERAPIA FISICA Y REHABILITACION,,621341,"Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",Salud,"Audiología y terapia ocupacional, física o del lenguaje",Privado,Principal,Prefijo SCIAN 621 o 622,REHABILIT | TERAP,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,ROMA NORTE,06700,1,CALLE,ZACATECAS,40,0901500011110,1110,002,19.41639756,-99.15625437,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
338522,884874,,DIRECCION EJECUTIVA DE APOYO APERSONAS CON DISCAPACIDAD,GOBIERNO DEL DISTRITO FEDERAL,621342,"Consultorios del sector público de audiología y de terapia ocupacional, física y del lenguaje",Salud,"Audiología y terapia ocupacional, física o del lenguaje",Público,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,TLATELOLCO TERCERA SECCION,06900,1,AVENIDA,RICARDO FLORES MAGON,,0901500010288,0288,008,19.45334445,-99.13681145,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
331373,1028123,,ESPECIALISTA MEDICO DEL DEPORTE,,621341,"Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",Salud,"Audiología y terapia ocupacional, física o del lenguaje",Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,NO,,0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,JUAREZ,06600,1,CALLE,HAMBURGO,299,0901500010945,0945,016,19.42257057,-99.17248647,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
